4.0	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099
4.1	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099
4.2	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099
4.3	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099
4.4	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099
4.5	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099
4.6	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099
4.7	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099
4.8	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099
4.9	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099
5.0	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099
5.1	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099	0.0014114500378814099
5.2	0.0013471166307474035	0.0013471166307474035	0.0013471166307474035	0.0013471166307474035
5.3	0.0013471166307474035	0.0013471166307474035	0.0013471166307474035	0.0013471166307474035
5.4	0.0013471166307474035	0.0013471166307474035	0.0013471166307474035	0.0013471166307474035
5.5	0.0013471166307474035	0.0013471166307474035	0.0013471166307474035	0.0013471166307474035
5.6	0.0013309568095001341	0.0013309568095001341	0.0013309568095001341	0.0013309568095001341
5.7	0.0013309568095001341	0.0013309568095001341	0.0013309568095001341	0.0013309568095001341
5.8	0.001322857713393304	0.001322857713393304	0.001322857713393304	0.001322857713393304
5.9	0.001322857713393304	0.001322857713393304	0.001322857713393304	0.001322857713393304
6.0	0.001314739386247977	0.001314739386247977	0.001314739386247977	0.001314739386247977
6.1	0.0013118657185085842	0.0013118657185085842	0.0013118657185085842	0.0013118657185085842
6.2	0.001270494787415561	0.001270494787415561	0.001270494787415561	0.001270494787415561
6.300000000000001	0.0012541563683032353	0.0012541563683032353	0.0012541563683032353	0.0012541563683032353
6.4	0.0012500515362848276	0.0012500515362848276	0.0012500515362848276	0.0012500515362848276
6.5	0.0011752879688647917	0.0011752879688647917	0.0011752879688647917	0.0011752879688647917
6.6	0.0011587218968786015	0.0011587218968786015	0.0011587218968786015	0.0011587218968786015
6.7	0.0011496694767090905	0.0011496694767090905	0.0011496694767090905	0.0011496694767090905
6.800000000000001	0.0009188405094418347	0.0009188405094418347	0.0009188405094418347	0.0009188405094418347
6.9	0.0006164480722324378	0.0006164480722324378	0.0006164480722324378	0.0006164480722324378
7.0	0.0002895465972240262	0.0002895465972240262	0.0002895465972240262	0.0002895465972240262
7.1	0.0	0.0	0.0	0.0
7.2	0.0	0.0	0.0	0.0
7.300000000000001	0.0	0.0	0.0	0.0
7.4	0.0	0.0	0.0	0.0
7.5	0.0	0.0	0.0	0.0
7.6	0.0	0.0	0.0	0.0
7.7	0.0	0.0	0.0	0.0
7.800000000000001	0.0	0.0	0.0	0.0
7.9	0.0	0.0	0.0	0.0
8.0	0.0	0.0	0.0	0.0
8.100000000000001	0.0	0.0	0.0	0.0
8.2	0.0	0.0	0.0	0.0
8.3	0.0	0.0	0.0	0.0
8.4	0.0	0.0	0.0	0.0
8.5	0.0	0.0	0.0	0.0
8.600000000000001	0.0	0.0	0.0	0.0
8.7	0.0	0.0	0.0	0.0
8.8	0.0	0.0	0.0	0.0
8.9	0.0	0.0	0.0	0.0
9.0	0.0	0.0	0.0	0.0
9.100000000000001	0.0	0.0	0.0	0.0
9.2	0.0	0.0	0.0	0.0
9.3	0.0	0.0	0.0	0.0
9.4	0.0	0.0	0.0	0.0
9.5	0.0	0.0	0.0	0.0
9.600000000000001	0.0	0.0	0.0	0.0
9.7	0.0	0.0	0.0	0.0
9.8	0.0	0.0	0.0	0.0
9.9	0.0	0.0	0.0	0.0
