4.0	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607
4.1	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607
4.2	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607
4.3	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607
4.4	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607
4.5	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607
4.6	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607
4.7	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607
4.8	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607
4.9	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607
5.0	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607	0.0023887635926480607
5.1	0.001974864913120907	0.001974864913120907	0.001974864913120907	0.001974864913120907
5.2	0.0015646399576541314	0.0015646399576541314	0.0015646399576541314	0.0015646399576541314
5.3	0.0013571992234599345	0.0013571992234599345	0.0013571992234599345	0.0013571992234599345
5.4	0.0011222283542082028	0.0011222283542082028	0.0011222283542082028	0.0011222283542082028
5.5	0.0008727083996984458	0.0008727083996984458	0.0008727083996984458	0.0008727083996984458
5.6	0.0006666206997977234	0.0006666206997977234	0.0006666206997977234	0.0006666206997977234
5.7	0.0005311431327508791	0.0005311431327508791	0.0005311431327508791	0.0005311431327508791
5.8	0.00046474336719511746	0.00046474336719511746	0.00046474336719511746	0.00046474336719511746
5.9	0.0004020667883827221	0.0004020667883827221	0.0004020667883827221	0.0004020667883827221
6.0	0.00037618334352864004	0.00037618334352864004	0.00037618334352864004	0.00037618334352864004
6.1	0.0003552415427631695	0.0003552415427631695	0.0003552415427631695	0.0003552415427631695
6.2	0.0002635515212618872	0.0002635515212618872	0.0002635515212618872	0.0002635515212618872
6.300000000000001	0.00020132634839209544	0.00020132634839209544	0.00020132634839209544	0.00020132634839209544
6.4	0.0001536032955083734	0.0001536032955083734	0.0001536032955083734	0.0001536032955083734
6.5	6.692565883138454e-05	6.692565883138454e-05	6.692565883138454e-05	6.692565883138454e-05
6.6	5.9133477746680904e-05	5.9133477746680904e-05	5.9133477746680904e-05	5.9133477746680904e-05
6.7	5.200815843228256e-05	5.200815843228256e-05	5.200815843228256e-05	5.200815843228256e-05
6.800000000000001	2.033165786132619e-05	2.033165786132619e-05	2.033165786132619e-05	2.033165786132619e-05
6.9	1.4648575700071957e-05	1.4648575700071957e-05	1.4648575700071957e-05	1.4648575700071957e-05
7.0	5.215491490941414e-06	5.215491490941414e-06	5.215491490941414e-06	5.215491490941414e-06
7.1	0.0	0.0	0.0	0.0
7.2	0.0	0.0	0.0	0.0
7.300000000000001	0.0	0.0	0.0	0.0
7.4	0.0	0.0	0.0	0.0
7.5	0.0	0.0	0.0	0.0
7.6	0.0	0.0	0.0	0.0
7.7	0.0	0.0	0.0	0.0
7.800000000000001	0.0	0.0	0.0	0.0
7.9	0.0	0.0	0.0	0.0
8.0	0.0	0.0	0.0	0.0
8.100000000000001	0.0	0.0	0.0	0.0
8.2	0.0	0.0	0.0	0.0
8.3	0.0	0.0	0.0	0.0
8.4	0.0	0.0	0.0	0.0
8.5	0.0	0.0	0.0	0.0
8.600000000000001	0.0	0.0	0.0	0.0
8.7	0.0	0.0	0.0	0.0
8.8	0.0	0.0	0.0	0.0
8.9	0.0	0.0	0.0	0.0
9.0	0.0	0.0	0.0	0.0
9.100000000000001	0.0	0.0	0.0	0.0
9.2	0.0	0.0	0.0	0.0
9.3	0.0	0.0	0.0	0.0
9.4	0.0	0.0	0.0	0.0
9.5	0.0	0.0	0.0	0.0
9.600000000000001	0.0	0.0	0.0	0.0
9.7	0.0	0.0	0.0	0.0
9.8	0.0	0.0	0.0	0.0
9.9	0.0	0.0	0.0	0.0
