4.0	0.003453440127731242	0.003453440127731242	0.003453440127731242	0.003453440127731242
4.1	0.003453440127731242	0.003453440127731242	0.003453440127731242	0.003453440127731242
4.2	0.003453440127731242	0.003453440127731242	0.003453440127731242	0.003453440127731242
4.3	0.003453440127731242	0.003453440127731242	0.003453440127731242	0.003453440127731242
4.4	0.003453440127731242	0.003453440127731242	0.003453440127731242	0.003453440127731242
4.5	0.003453440127731242	0.003453440127731242	0.003453440127731242	0.003453440127731242
4.6	0.003453440127731242	0.003453440127731242	0.003453440127731242	0.003453440127731242
4.7	0.003453440127731242	0.003453440127731242	0.003453440127731242	0.003453440127731242
4.8	0.003453440127731242	0.003453440127731242	0.003453440127731242	0.003453440127731242
4.9	0.003453440127731242	0.003453440127731242	0.003453440127731242	0.003453440127731242
5.0	0.003453440127731242	0.003453440127731242	0.003453440127731242	0.003453440127731242
5.1	0.0030316486303686757	0.0030316486303686757	0.0030316486303686757	0.0030316486303686757
5.2	0.002792764220411153	0.002792764220411153	0.002792764220411153	0.002792764220411153
5.3	0.002454529798442111	0.002454529798442111	0.002454529798442111	0.002454529798442111
5.4	0.002245009619421344	0.002245009619421344	0.002245009619421344	0.002245009619421344
5.5	0.0020119213048080944	0.0020119213048080944	0.0020119213048080944	0.0020119213048080944
5.6	0.0019069124658955877	0.0019069124658955877	0.0019069124658955877	0.0019069124658955877
5.7	0.0018538120624447426	0.0018538120624447426	0.0018538120624447426	0.0018538120624447426
5.8	0.00173351700077395	0.00173351700077395	0.00173351700077395	0.00173351700077395
5.9	0.001568514886051819	0.001568514886051819	0.001568514886051819	0.001568514886051819
6.0	0.001481847509108723	0.001481847509108723	0.001481847509108723	0.001481847509108723
6.1	0.0014151564176407923	0.0014151564176407923	0.0014151564176407923	0.0014151564176407923
6.2	0.0012636665913659086	0.0012636665913659086	0.0012636665913659086	0.0012636665913659086
6.300000000000001	0.001108132516854129	0.001108132516854129	0.001108132516854129	0.001108132516854129
6.4	0.0010663896403777968	0.0010663896403777968	0.0010663896403777968	0.0010663896403777968
6.5	0.0010055572536011273	0.0010055572536011273	0.0010055572536011273	0.0010055572536011273
6.6	0.0009802386213798296	0.0009802386213798296	0.0009802386213798296	0.0009802386213798296
6.7	0.0009752316483860654	0.0009752316483860654	0.0009752316483860654	0.0009752316483860654
6.800000000000001	0.0007244207283298828	0.0007244207283298828	0.0007244207283298828	0.0007244207283298828
6.9	0.00039448255376198124	0.00039448255376198124	0.00039448255376198124	0.00039448255376198124
7.0	0.00014969989450342233	0.00014969989450342233	0.00014969989450342233	0.00014969989450342233
7.1	0.0	0.0	0.0	0.0
7.2	0.0	0.0	0.0	0.0
7.300000000000001	0.0	0.0	0.0	0.0
7.4	0.0	0.0	0.0	0.0
7.5	0.0	0.0	0.0	0.0
7.6	0.0	0.0	0.0	0.0
7.7	0.0	0.0	0.0	0.0
7.800000000000001	0.0	0.0	0.0	0.0
7.9	0.0	0.0	0.0	0.0
8.0	0.0	0.0	0.0	0.0
8.100000000000001	0.0	0.0	0.0	0.0
8.2	0.0	0.0	0.0	0.0
8.3	0.0	0.0	0.0	0.0
8.4	0.0	0.0	0.0	0.0
8.5	0.0	0.0	0.0	0.0
8.600000000000001	0.0	0.0	0.0	0.0
8.7	0.0	0.0	0.0	0.0
8.8	0.0	0.0	0.0	0.0
8.9	0.0	0.0	0.0	0.0
9.0	0.0	0.0	0.0	0.0
9.100000000000001	0.0	0.0	0.0	0.0
9.2	0.0	0.0	0.0	0.0
9.3	0.0	0.0	0.0	0.0
9.4	0.0	0.0	0.0	0.0
9.5	0.0	0.0	0.0	0.0
9.600000000000001	0.0	0.0	0.0	0.0
9.7	0.0	0.0	0.0	0.0
9.8	0.0	0.0	0.0	0.0
9.9	0.0	0.0	0.0	0.0
