4.0	0.006960328941903633	0.006960328941903633	0.006960328941903633	0.006960328941903633
4.1	0.006960328941903633	0.006960328941903633	0.006960328941903633	0.006960328941903633
4.2	0.006960328941903632	0.006960328941903632	0.006960328941903632	0.006960328941903632
4.3	0.006960328941903633	0.006960328941903633	0.006960328941903633	0.006960328941903633
4.4	0.006960328941903633	0.006960328941903633	0.006960328941903633	0.006960328941903633
4.5	0.006960328941903633	0.006960328941903633	0.006960328941903633	0.006960328941903633
4.6	0.006960328941903632	0.006960328941903632	0.006960328941903632	0.006960328941903632
4.7	0.006960328941903633	0.006960328941903633	0.006960328941903633	0.006960328941903633
4.8	0.006960328941903633	0.006960328941903633	0.006960328941903633	0.006960328941903633
4.9	0.006960328941903633	0.006960328941903633	0.006960328941903633	0.006960328941903633
5.0	0.006960328941903632	0.006960328941903632	0.006960328941903632	0.006960328941903632
5.1	0.005436893226340073	0.005436893226340073	0.005436893226340073	0.005436893226340073
5.2	0.004301619655168014	0.004301619655168014	0.004301619655168014	0.004301619655168014
5.3	0.003377350695508926	0.003377350695508926	0.003377350695508926	0.003377350695508926
5.4	0.00258077222674469	0.00258077222674469	0.00258077222674469	0.00258077222674469
5.5	0.0021376809369003423	0.0021376809369003423	0.0021376809369003423	0.0021376809369003423
5.6	0.0015958620637994245	0.0015958620637994245	0.0015958620637994245	0.0015958620637994245
5.7	0.0011012478277871497	0.0011012478277871497	0.0011012478277871497	0.0011012478277871497
5.8	0.0008725718680932574	0.0008725718680932574	0.0008725718680932574	0.0008725718680932574
5.9	0.0006803272773776023	0.0006803272773776023	0.0006803272773776023	0.0006803272773776023
6.0	0.0005621362597529338	0.0005621362597529338	0.0005621362597529338	0.0005621362597529338
6.1	0.00047085680592080006	0.00047085680592080006	0.00047085680592080006	0.00047085680592080006
6.2	0.00029255814889566695	0.00029255814889566695	0.00029255814889566695	0.00029255814889566695
6.300000000000001	0.00020070322700553266	0.00020070322700553266	0.00020070322700553266	0.00020070322700553266
6.4	0.0001501256566622675	0.0001501256566622675	0.0001501256566622675	0.0001501256566622675
6.5	6.64597691628383e-05	6.64597691628383e-05	6.64597691628383e-05	6.64597691628383e-05
6.6	5.87260470302169e-05	5.87260470302169e-05	5.87260470302169e-05	5.87260470302169e-05
6.7	5.033959208925495e-05	5.033959208925495e-05	5.033959208925495e-05	5.033959208925495e-05
6.800000000000001	2.1561280072946937e-05	2.1561280072946937e-05	2.1561280072946937e-05	2.1561280072946937e-05
6.9	1.3329195589148509e-05	1.3329195589148509e-05	1.3329195589148509e-05	1.3329195589148509e-05
7.0	4.8571260037474626e-06	4.8571260037474626e-06	4.8571260037474626e-06	4.8571260037474626e-06
7.1	0.0	0.0	0.0	0.0
7.2	0.0	0.0	0.0	0.0
7.300000000000001	0.0	0.0	0.0	0.0
7.4	0.0	0.0	0.0	0.0
7.5	0.0	0.0	0.0	0.0
7.6	0.0	0.0	0.0	0.0
7.7	0.0	0.0	0.0	0.0
7.800000000000001	0.0	0.0	0.0	0.0
7.9	0.0	0.0	0.0	0.0
8.0	0.0	0.0	0.0	0.0
8.100000000000001	0.0	0.0	0.0	0.0
8.2	0.0	0.0	0.0	0.0
8.3	0.0	0.0	0.0	0.0
8.4	0.0	0.0	0.0	0.0
8.5	0.0	0.0	0.0	0.0
8.600000000000001	0.0	0.0	0.0	0.0
8.7	0.0	0.0	0.0	0.0
8.8	0.0	0.0	0.0	0.0
8.9	0.0	0.0	0.0	0.0
9.0	0.0	0.0	0.0	0.0
9.100000000000001	0.0	0.0	0.0	0.0
9.2	0.0	0.0	0.0	0.0
9.3	0.0	0.0	0.0	0.0
9.4	0.0	0.0	0.0	0.0
9.5	0.0	0.0	0.0	0.0
9.600000000000001	0.0	0.0	0.0	0.0
9.7	0.0	0.0	0.0	0.0
9.8	0.0	0.0	0.0	0.0
9.9	0.0	0.0	0.0	0.0
