4.0	0.004080532345706223	0.004080532345706223	0.004080532345706223	0.004080532345706223
4.1	0.004080532345706223	0.004080532345706223	0.004080532345706223	0.004080532345706223
4.2	0.004080532345706223	0.004080532345706223	0.004080532345706223	0.004080532345706223
4.3	0.004080532345706223	0.004080532345706223	0.004080532345706223	0.004080532345706223
4.4	0.004080532345706223	0.004080532345706223	0.004080532345706223	0.004080532345706223
4.5	0.004080532345706223	0.004080532345706223	0.004080532345706223	0.004080532345706223
4.6	0.004080532345706223	0.004080532345706223	0.004080532345706223	0.004080532345706223
4.7	0.004080532345706223	0.004080532345706223	0.004080532345706223	0.004080532345706223
4.8	0.004080532345706223	0.004080532345706223	0.004080532345706223	0.004080532345706223
4.9	0.004080532345706223	0.004080532345706223	0.004080532345706223	0.004080532345706223
5.0	0.004080532345706223	0.004080532345706223	0.004080532345706223	0.004080532345706223
5.1	0.0032660042007566408	0.0032660042007566408	0.0032660042007566408	0.0032660042007566408
5.2	0.0030563162856732623	0.0030563162856732623	0.0030563162856732623	0.0030563162856732623
5.3	0.002462525583594952	0.002462525583594952	0.002462525583594952	0.002462525583594952
5.4	0.002068427185773539	0.002068427185773539	0.002068427185773539	0.002068427185773539
5.5	0.0017336268265292915	0.0017336268265292915	0.0017336268265292915	0.0017336268265292915
5.6	0.0016677877979356078	0.0016677877979356078	0.0016677877979356078	0.0016677877979356078
5.7	0.001555922687357579	0.001555922687357579	0.001555922687357579	0.001555922687357579
5.8	0.0014305315010563924	0.0014305315010563924	0.0014305315010563924	0.0014305315010563924
5.9	0.0013511055668672092	0.0013511055668672092	0.0013511055668672092	0.0013511055668672092
6.0	0.0012684154855730871	0.0012684154855730871	0.0012684154855730871	0.0012684154855730871
6.1	0.0011021815484595942	0.0011021815484595942	0.0011021815484595942	0.0011021815484595942
6.2	0.0009611998462409104	0.0009611998462409104	0.0009611998462409104	0.0009611998462409104
6.300000000000001	0.0008554715436512118	0.0008554715436512118	0.0008554715436512118	0.0008554715436512118
6.4	0.000800834093590903	0.000800834093590903	0.000800834093590903	0.000800834093590903
6.5	0.0007611215627892504	0.0007611215627892504	0.0007611215627892504	0.0007611215627892504
6.6	0.0007493167112489529	0.0007493167112489529	0.0007493167112489529	0.0007493167112489529
6.7	0.0007462476658575914	0.0007462476658575914	0.0007462476658575914	0.0007462476658575914
6.800000000000001	0.0005820994197901626	0.0005820994197901626	0.0005820994197901626	0.0005820994197901626
6.9	0.0003543707663511753	0.0003543707663511753	0.0003543707663511753	0.0003543707663511753
7.0	0.00019063141377253346	0.00019063141377253346	0.00019063141377253346	0.00019063141377253346
7.1	0.0	0.0	0.0	0.0
7.2	0.0	0.0	0.0	0.0
7.300000000000001	0.0	0.0	0.0	0.0
7.4	0.0	0.0	0.0	0.0
7.5	0.0	0.0	0.0	0.0
7.6	0.0	0.0	0.0	0.0
7.7	0.0	0.0	0.0	0.0
7.800000000000001	0.0	0.0	0.0	0.0
7.9	0.0	0.0	0.0	0.0
8.0	0.0	0.0	0.0	0.0
8.100000000000001	0.0	0.0	0.0	0.0
8.2	0.0	0.0	0.0	0.0
8.3	0.0	0.0	0.0	0.0
8.4	0.0	0.0	0.0	0.0
8.5	0.0	0.0	0.0	0.0
8.600000000000001	0.0	0.0	0.0	0.0
8.7	0.0	0.0	0.0	0.0
8.8	0.0	0.0	0.0	0.0
8.9	0.0	0.0	0.0	0.0
9.0	0.0	0.0	0.0	0.0
9.100000000000001	0.0	0.0	0.0	0.0
9.2	0.0	0.0	0.0	0.0
9.3	0.0	0.0	0.0	0.0
9.4	0.0	0.0	0.0	0.0
9.5	0.0	0.0	0.0	0.0
9.600000000000001	0.0	0.0	0.0	0.0
9.7	0.0	0.0	0.0	0.0
9.8	0.0	0.0	0.0	0.0
9.9	0.0	0.0	0.0	0.0
