4.0	0.00460383244411487	0.00460383244411487	0.00460383244411487	0.00460383244411487
4.1	0.004603832444114871	0.004603832444114871	0.004603832444114871	0.004603832444114871
4.2	0.00460383244411487	0.00460383244411487	0.00460383244411487	0.00460383244411487
4.3	0.004603832444114871	0.004603832444114871	0.004603832444114871	0.004603832444114871
4.4	0.00460383244411487	0.00460383244411487	0.00460383244411487	0.00460383244411487
4.5	0.004603832444114871	0.004603832444114871	0.004603832444114871	0.004603832444114871
4.6	0.00460383244411487	0.00460383244411487	0.00460383244411487	0.00460383244411487
4.7	0.004603832444114871	0.004603832444114871	0.004603832444114871	0.004603832444114871
4.8	0.00460383244411487	0.00460383244411487	0.00460383244411487	0.00460383244411487
4.9	0.004603832444114871	0.004603832444114871	0.004603832444114871	0.004603832444114871
5.0	0.00460383244411487	0.00460383244411487	0.00460383244411487	0.00460383244411487
5.1	0.0033310575326286115	0.0033310575326286115	0.0033310575326286115	0.0033310575326286115
5.2	0.002936845693166351	0.002936845693166351	0.002936845693166351	0.002936845693166351
5.3	0.002378684473363102	0.002378684473363102	0.002378684473363102	0.002378684473363102
5.4	0.0019270868932871946	0.0019270868932871946	0.0019270868932871946	0.0019270868932871946
5.5	0.0016673252783067838	0.0016673252783067838	0.0016673252783067838	0.0016673252783067838
5.6	0.0013561147332341414	0.0013561147332341414	0.0013561147332341414	0.0013561147332341414
5.7	0.001175852756783177	0.001175852756783177	0.001175852756783177	0.001175852756783177
5.8	0.0009631599129278211	0.0009631599129278211	0.0009631599129278211	0.0009631599129278211
5.9	0.0008677957448829747	0.0008677957448829747	0.0008677957448829747	0.0008677957448829747
6.0	0.0008216028717391622	0.0008216028717391622	0.0008216028717391622	0.0008216028717391622
6.1	0.0007989629911009486	0.0007989629911009486	0.0007989629911009486	0.0007989629911009486
6.2	0.0006597428607990807	0.0006597428607990807	0.0006597428607990807	0.0006597428607990807
6.300000000000001	0.000583902218870612	0.000583902218870612	0.000583902218870612	0.000583902218870612
6.4	0.0005158935394021666	0.0005158935394021666	0.0005158935394021666	0.0005158935394021666
6.5	0.0004286353392403035	0.0004286353392403035	0.0004286353392403035	0.0004286353392403035
6.6	0.00036749684210876063	0.00036749684210876063	0.00036749684210876063	0.00036749684210876063
6.7	0.0003511388996223268	0.0003511388996223268	0.0003511388996223268	0.0003511388996223268
6.800000000000001	0.00023967259863690022	0.00023967259863690022	0.00023967259863690022	0.00023967259863690022
6.9	0.00015832340716310063	0.00015832340716310063	0.00015832340716310063	0.00015832340716310063
7.0	6.321926687561017e-05	6.321926687561017e-05	6.321926687561017e-05	6.321926687561017e-05
7.1	0.0	0.0	0.0	0.0
7.2	0.0	0.0	0.0	0.0
7.300000000000001	0.0	0.0	0.0	0.0
7.4	0.0	0.0	0.0	0.0
7.5	0.0	0.0	0.0	0.0
7.6	0.0	0.0	0.0	0.0
7.7	0.0	0.0	0.0	0.0
7.800000000000001	0.0	0.0	0.0	0.0
7.9	0.0	0.0	0.0	0.0
8.0	0.0	0.0	0.0	0.0
8.100000000000001	0.0	0.0	0.0	0.0
8.2	0.0	0.0	0.0	0.0
8.3	0.0	0.0	0.0	0.0
8.4	0.0	0.0	0.0	0.0
8.5	0.0	0.0	0.0	0.0
8.600000000000001	0.0	0.0	0.0	0.0
8.7	0.0	0.0	0.0	0.0
8.8	0.0	0.0	0.0	0.0
8.9	0.0	0.0	0.0	0.0
9.0	0.0	0.0	0.0	0.0
9.100000000000001	0.0	0.0	0.0	0.0
9.2	0.0	0.0	0.0	0.0
9.3	0.0	0.0	0.0	0.0
9.4	0.0	0.0	0.0	0.0
9.5	0.0	0.0	0.0	0.0
9.600000000000001	0.0	0.0	0.0	0.0
9.7	0.0	0.0	0.0	0.0
9.8	0.0	0.0	0.0	0.0
9.9	0.0	0.0	0.0	0.0
