4.0	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992
4.1	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992
4.2	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992
4.3	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992
4.4	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992
4.5	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992
4.6	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992
4.7	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992
4.8	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992
4.9	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992
5.0	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992
5.1	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992
5.2	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992	0.0006934990603212992
5.3	0.0005406211177843949	0.0005406211177843949	0.0005406211177843949	0.0005406211177843949
5.4	0.000360238959543858	0.000360238959543858	0.000360238959543858	0.000360238959543858
5.5	0.00028361848644115864	0.00028361848644115864	0.00028361848644115864	0.00028361848644115864
5.6	0.00026553743946430044	0.00026553743946430044	0.00026553743946430044	0.00026553743946430044
5.7	0.0002399366374952638	0.0002399366374952638	0.0002399366374952638	0.0002399366374952638
5.8	0.0002218126576644311	0.0002218126576644311	0.0002218126576644311	0.0002218126576644311
5.9	0.0002153972601056805	0.0002153972601056805	0.0002153972601056805	0.0002153972601056805
6.0	0.00018814673816448623	0.00018814673816448623	0.00018814673816448623	0.00018814673816448623
6.1	0.00018171610745430756	0.00018171610745430756	0.00018171610745430756	0.00018171610745430756
6.2	0.00017716356955210536	0.00017716356955210536	0.00017716356955210536	0.00017716356955210536
6.300000000000001	0.00015112118398423217	0.00015112118398423217	0.00015112118398423217	0.00015112118398423217
6.4	0.00014651203471471164	0.00014651203471471164	0.00014651203471471164	0.00014651203471471164
6.5	0.00014324900691975738	0.00014324900691975738	0.00014324900691975738	0.00014324900691975738
6.6	0.00014324900691975738	0.00014324900691975738	0.00014324900691975738	0.00014324900691975738
6.7	0.00014161361904595535	0.00014161361904595535	0.00014161361904595535	0.00014161361904595535
6.800000000000001	9.258823278696177e-05	9.258823278696177e-05	9.258823278696177e-05	9.258823278696177e-05
6.9	5.465399882836165e-05	5.465399882836165e-05	5.465399882836165e-05	5.465399882836165e-05
7.0	2.624608731627725e-05	2.624608731627725e-05	2.624608731627725e-05	2.624608731627725e-05
7.1	0.0	0.0	0.0	0.0
7.2	0.0	0.0	0.0	0.0
7.300000000000001	0.0	0.0	0.0	0.0
7.4	0.0	0.0	0.0	0.0
7.5	0.0	0.0	0.0	0.0
7.6	0.0	0.0	0.0	0.0
7.7	0.0	0.0	0.0	0.0
7.800000000000001	0.0	0.0	0.0	0.0
7.9	0.0	0.0	0.0	0.0
8.0	0.0	0.0	0.0	0.0
8.100000000000001	0.0	0.0	0.0	0.0
8.2	0.0	0.0	0.0	0.0
8.3	0.0	0.0	0.0	0.0
8.4	0.0	0.0	0.0	0.0
8.5	0.0	0.0	0.0	0.0
8.600000000000001	0.0	0.0	0.0	0.0
8.7	0.0	0.0	0.0	0.0
8.8	0.0	0.0	0.0	0.0
8.9	0.0	0.0	0.0	0.0
9.0	0.0	0.0	0.0	0.0
9.100000000000001	0.0	0.0	0.0	0.0
9.2	0.0	0.0	0.0	0.0
9.3	0.0	0.0	0.0	0.0
9.4	0.0	0.0	0.0	0.0
9.5	0.0	0.0	0.0	0.0
9.600000000000001	0.0	0.0	0.0	0.0
9.7	0.0	0.0	0.0	0.0
9.8	0.0	0.0	0.0	0.0
9.9	0.0	0.0	0.0	0.0
